,0,1,2,3,4
,0,1,2,3,4
0,0.01777655,-0.035109617,0.044646632,0.035334438,-0.06551594
1,-0.12588388,-0.03370346,-0.038990583,-0.022009203,-0.06397697
2,-0.121398695,-0.098232,-0.09357972,-0.029681776,0.084943615
3,0.059263423,-0.04248523,-0.112540364,-0.061963428,-0.06360301
4,0.13214555,0.01919582,-0.10960705,0.025939468,-0.045706734
,0,1,2,3,4
0,0.027741533,-0.110262975,-0.03767851,-0.038184877,0.0046662497
1,0.035780884,-0.12922187,-0.061650973,0.0007266815,-0.017998867
2,-0.08710117,-0.018077536,-0.06489153,-0.13571179,0.10611858
3,0.00020990269,0.12587376,0.07500297,-0.076741934,0.003529012
4,0.02411427,-0.022408249,-0.14817908,-0.11766505,-0.10182017
,0,1,2,3,4
0,0.046251234,-0.04995142,-0.09132441,0.10816099,0.03537966
1,0.009537147,0.08774282,-0.018244853,0.07010242,-0.034877572
2,-0.007496067,0.041326784,0.10812948,0.058361046,0.0049537686
3,-0.12671852,-0.040643174,0.012429756,-0.027787197,0.050138704
4,-0.13533714,-0.042524394,-0.04727589,0.08643324,-0.017042937
,0,1,2,3,4
0,-0.12351337,-0.021698542,0.10317842,0.062434588,-0.07293037
1,0.0036306148,0.12056288,-0.012770626,0.05613642,0.053638604
2,-0.052129563,0.07219296,-0.012287745,0.02887082,-0.040214073
3,0.07246171,0.08318969,-0.023967171,0.003005824,-0.034515582
4,0.069451325,0.04331375,-0.06485133,0.0077283634,-0.009655794
,0,1,2,3,4
0,0.017623967,0.059874922,0.05839628,-0.015414132,0.080423415
1,-0.091820635,-0.0017275516,0.056378044,0.07415169,0.05466926
2,-0.07828303,0.053782232,0.09494993,-0.08232697,-0.101279184
3,-0.02571809,-0.0062329075,0.0643139,0.012629016,0.0055955295
4,-0.011809145,-0.02901668,-0.08685947,0.10083604,-0.04041942
,0,1,2,3,4
0,0.04623593,-0.0011553541,0.03216943,0.012004199,-0.009927412
1,0.034296386,0.03003003,0.17869085,-0.019698808,-0.011467002
2,-0.16349809,-0.10149735,-0.13697718,-0.1836252,0.032535445
3,-0.10095408,-0.023862598,-0.08665336,-0.07145849,0.0044004167
4,0.10389406,0.1617348,-0.08624309,-0.12523201,-0.119862616
,0,1,2,3,4
0,-0.20358598,-0.16080129,-0.07105442,0.15966833,-0.08548887
1,-0.10352155,-0.11145716,0.08545023,-0.007784226,-0.048395876
2,-0.00031755897,-0.028617833,-0.01704645,-0.23317899,-0.19133206
3,-0.1001658,0.04279722,-0.06327637,-0.22409748,-0.08221701
4,-0.070408955,-0.13956931,-0.15052022,0.04501974,0.1631235
,0,1,2,3,4
0,0.03283531,0.08215438,0.09241633,0.07743715,0.04571861
1,0.016068004,0.10462138,0.07728783,0.008598695,0.037719093
2,-0.085770614,-0.011182926,0.076725096,-0.05463429,0.00258385
3,-0.002557048,0.016723927,-0.037273753,-0.029642241,-0.0849332
4,-0.01420056,0.008377882,0.08080241,0.004118516,0.03707929
,0,1,2,3,4
0,-0.11666596,-0.13404293,-0.15718286,-0.036325008,0.035429306
1,-0.104163095,-0.13866755,-0.25817844,-0.20772783,-0.07979435
2,0.024808876,-0.10925198,-0.2371949,-0.091766395,0.13854226
3,-0.047745768,-0.12527423,-0.1459845,-0.057250842,0.110565975
4,-0.136639,-0.08596198,-0.1166059,-0.016135044,0.06502838
,0,1,2,3,4
0,-0.13290395,-0.0094022425,0.10645888,0.041399207,0.10041923
1,-0.06181523,-0.066795655,0.02089232,0.036298398,0.033831496
2,0.0039218348,0.021060813,0.06940345,0.08588588,-0.025937116
3,-0.04403103,-0.028812563,0.0014441208,0.109399855,-0.049273476
4,-0.07207335,-0.086209394,0.021294663,0.018768959,-0.11162195
,0,1,2,3,4
0,-0.011789377,-0.2360161,-0.249875,-0.020398779,0.09216875
1,-0.11857036,-0.16308373,-0.13629001,-0.069646575,-0.015373393
2,-0.17486328,-0.15891705,-0.043703683,-0.026837664,0.013699688
3,0.10758924,-0.083836734,0.0007738817,-0.034507055,0.016507793
4,0.090908505,-0.01919822,-0.047821905,-0.00845666,0.08297994
,0,1,2,3,4
0,-0.0036831843,0.09693154,0.08635543,-0.027474502,-0.01303643
1,-0.055963688,0.13680683,0.0042543514,-0.08186138,-0.05781683
2,-0.07882611,0.118588075,-0.032329146,-0.12571976,-0.06237996
3,-0.0028874166,0.08164652,0.056646816,-0.09314801,-0.052161176
4,-0.026750812,0.121175565,-0.07780559,-0.05543271,-0.044508222
,0,1,2,3,4
0,-0.019706268,0.008524462,0.0289512,-0.06762855,0.09096107
1,-0.035342228,0.009407578,-0.035143685,-0.019552171,-0.019372493
2,-0.02346239,-0.052571185,-0.112953484,0.017572345,0.05224886
3,0.09282687,0.011221227,-0.09404994,0.02733554,0.06566698
4,0.01317829,-0.09012648,-0.1153159,-0.086732686,0.01463181
,0,1,2,3,4
0,0.016582407,0.009035619,-0.008492294,0.017782569,0.08498767
1,-0.024359442,-0.03621558,-0.10995035,-0.040894236,0.102502055
2,-0.052991018,0.0026208423,0.10879514,0.012077472,0.065451235
3,0.09065452,0.008178213,0.09374396,0.086161986,0.08519227
4,-0.037022248,0.089629196,0.080138154,0.07376213,-0.007824511
,0,1,2,3,4
0,-0.023487609,0.0904051,0.054227788,0.031181442,-0.09667391
1,-0.018668424,0.09871066,0.093601346,-0.029590746,0.012474285
2,-0.023498919,0.11954715,-0.033098944,-0.045487404,0.00036154035
3,-0.050643202,0.029464917,-0.010223006,-0.17130649,-0.15349399
4,0.0036538322,0.0034065621,0.058254097,-0.21542227,-0.10100356
,0,1,2,3,4
0,-0.04098483,-0.22745317,-0.10169131,0.017803289,0.1270868
1,-0.16348888,-0.16178612,-0.013569985,-0.089824505,0.033390712
2,-0.13247569,0.023227556,-0.045900058,-0.03883718,0.013828058
3,0.010688213,0.07737993,-0.004929903,0.0515964,0.09140521
4,0.009909773,-0.009344123,0.094968304,-0.012423111,0.010750723
,0,1,2,3,4
0,-0.05601034,-0.16193192,0.18122867,0.04868391,-0.15083987
1,-0.27113965,-0.07088183,0.009831263,0.10937863,-0.09972533
2,-0.062103935,-0.044735868,-0.0072371885,-0.0758052,-0.02657543
3,0.06043648,0.0037767873,0.062192902,0.09051371,-0.028254768
4,0.019087933,-0.074867934,0.044258095,0.03559011,0.022320146
,0,1,2,3,4
0,0.022205628,-0.25259253,-0.19900236,-0.080939576,0.08853206
1,-0.036925662,-0.31276324,-0.3251364,-0.20645902,-0.023968948
2,-0.12724106,-0.17755091,-0.18951403,-0.16811107,0.023637293
3,0.011061768,-0.14465454,-0.10452752,0.045579735,0.1066552
4,0.063887455,-0.028255664,-0.06643804,0.19278625,0.058201175
,0,1,2,3,4
0,-0.04830337,0.11151311,0.1013284,-0.031098993,0.020525275
1,-0.017364478,-0.04305984,0.057756655,0.00053853466,0.04491383
2,-0.053907365,-0.0064327405,0.01785468,0.02207974,-0.09016655
3,-0.092293635,0.079465024,0.069937214,0.00060665945,-0.09388659
4,-0.13126612,-0.0657152,0.017184453,-0.05379734,-0.0707011
,0,1,2,3,4
0,-0.076834194,0.12038241,0.093712375,0.095429994,-0.055393446
1,-0.10608148,0.10636713,0.07053372,0.03888319,-0.0079628825
2,-0.016632736,0.10233324,0.13690409,-0.08564453,-0.038168535
3,0.018665547,0.041199338,0.10927344,-0.05225746,-0.06030909
4,-0.05487045,-0.07051416,0.021221029,-0.10966253,-0.09320317
,0,1,2,3,4
0,-0.050310668,-0.011584226,0.07357898,0.050016202,0.013657235
1,-0.13191591,-0.06364514,0.09953982,0.06689122,0.05273798
2,-0.07739889,-0.06084967,-0.0014750842,0.13546036,0.009558684
3,-0.1298453,0.005301081,0.09951112,0.097824715,-0.096679956
4,-0.04605211,-0.06703099,0.010146749,-0.03713573,-0.079690464
,0,1,2,3,4
0,0.020217821,-0.111298926,0.12039641,0.0050561763,-0.09552137
1,-0.009579736,-0.114911065,0.010115285,0.11654563,0.0037126094
2,-0.035844654,0.06643188,-0.04312857,-0.031858418,-0.05291088
3,0.14731108,-0.009537773,-0.08045537,0.071087964,-0.046156988
4,0.12886937,0.026641207,-0.07272692,0.16379361,0.045094065
,0,1,2,3,4
0,0.123121016,-0.05617553,-0.16886325,0.1059969,0.027485808
1,0.12939328,-0.05397619,0.0958648,0.04499859,-0.32506102
2,-0.041568123,0.073450044,0.16115905,-0.19050555,-0.29009476
3,0.010474811,-0.12663014,-0.17502876,-0.09660808,-0.24236263
4,-0.08564838,-0.2164283,-0.18630472,-0.23178963,-0.2482835
,0,1,2,3,4
0,-0.05190198,-0.14784412,-0.10900355,-0.11086334,-0.013938506
1,0.02912583,0.00903722,0.116473384,0.0022774495,0.016758189
2,0.0818466,0.05686148,0.12710549,0.08909894,0.06967842
3,0.1368528,0.13545327,0.11871285,0.00058042456,0.10393497
4,0.051177386,0.14790791,0.12062982,0.026676664,-0.04769826
,0,1,2,3,4
0,-0.0072970693,0.023104755,0.068346545,0.1762744,0.19563961
1,0.08268051,0.11086266,0.13662767,0.057052802,-0.01094991
2,0.12893412,0.04356495,0.02802804,-0.15040395,-0.096925035
3,-0.025148656,-0.088626646,-0.26505247,-0.13902657,-0.002257736
4,-0.19771746,-0.39125076,-0.39969072,-0.22936091,0.051117856
,0,1,2,3,4
0,-0.07374678,-0.1222758,-0.08447595,0.19024262,0.05629495
1,-0.015369568,0.024804486,0.053115953,0.057726864,0.067268655
2,0.06433109,0.06989268,-0.05501974,-0.049252518,0.06751216
3,0.06467536,-0.053939246,0.014372542,0.031146124,0.06271873
4,-0.08111908,0.05637583,-0.0112447,0.03400376,-0.117944114
,0,1,2,3,4
0,0.05645648,0.084129505,-0.032197606,-0.16211656,-0.12742753
1,0.09510933,-0.09447974,-0.2204204,-0.100843504,-0.13119902
2,0.055327196,-0.11757499,0.016546447,-0.023919266,0.005440439
3,-0.11583201,-0.04694049,-0.06299768,0.018947268,0.03563896
4,-0.08834399,-0.14389214,-0.15253703,0.015179696,0.17138991
,0,1,2,3,4
0,-0.0019587928,-0.050462734,0.037120584,-0.013253396,-0.07867356
1,0.052504193,0.07527195,0.035183623,0.05591488,-0.053833213
2,0.098915614,0.15194908,0.09329324,0.013197569,-0.03158168
3,0.14008218,-0.0020550506,0.02100262,-0.15943629,-0.20500806
4,0.10653916,0.07409389,-0.063754305,-0.24423772,-0.18514036
,0,1,2,3,4
0,-0.044635475,-0.04151678,0.028890116,-0.08298466,-0.024941469
1,0.020593168,0.050509404,-0.0064667286,-0.057638265,0.08808205
2,0.09891077,0.16430248,0.07644608,0.033400048,0.14048558
3,0.09939316,0.07505449,0.0015426108,0.058906216,0.13574278
4,-0.01499611,-0.1058823,-0.08088987,-0.07747988,-0.04380772
,0,1,2,3,4
0,0.054599956,-0.17979337,-0.14112109,-0.24611972,-0.02097949
1,-0.120835975,-0.21869095,-0.19553804,0.04595406,0.10949449
2,0.05011921,-0.017867306,0.017014937,0.14627308,0.15724486
3,0.08795268,0.036749274,0.06304793,0.02345294,0.13404141
4,-0.08666147,0.04178584,0.0870013,0.102489546,0.06735042
,0,1,2,3,4
0,-0.012962837,0.022096103,0.050786603,0.076648556,0.06393854
1,0.051376298,0.06421978,0.1812261,0.09976837,0.021503769
2,0.07791533,0.15436272,0.21853897,0.044477228,-0.1475908
3,0.07725424,0.10988144,0.067539655,-0.09902477,-0.12899354
4,0.07172991,0.002045203,-0.059555296,-0.19693728,-0.19850889
,0,1,2,3,4
0,-0.022929287,-0.029500484,-0.12402061,-0.3304056,-0.17213187
1,-0.06438895,-0.2572298,-0.2959723,-0.08618776,-0.0013111157
2,0.061758187,-0.13266973,0.005083897,0.036254942,0.11513764
3,-0.01635356,-0.06434007,-0.07207912,0.021070028,0.11437112
4,-0.12149762,-0.08707808,-0.04848889,0.07403958,0.06380986
,0,1,2,3,4
0,0.123809196,-0.040286414,-0.106848285,-0.012008332,-0.023682758
1,-0.1457851,-0.18659723,-0.11223468,0.013737023,-0.09298343
2,-0.004682852,-0.15855311,0.08695858,0.055857234,-0.074103974
3,0.025891325,0.049698386,-0.080574736,0.08033147,-0.08918514
4,0.10681534,0.05104901,-0.0049444926,0.07553387,-0.0007977164
,0,1,2,3,4
0,0.13147499,0.028357271,-0.11603776,-0.15775643,-0.18200776
1,0.04416683,-0.08770572,-0.2184752,-0.09750436,-0.059511974
2,0.06763963,-0.11474278,-0.12572493,-0.06108702,0.009319026
3,-0.023421058,-0.21788627,-0.09769979,0.03716869,0.119874254
4,-0.21623525,-0.22661065,-0.17197426,0.04123472,0.10408585
,0,1,2,3,4
0,-0.0302517,0.033651162,0.06392387,0.017089663,-0.14288765
1,-0.0834256,0.06354809,-0.07090674,0.04618736,0.04952165
2,-0.016894922,0.02146153,0.007897586,0.08898912,0.112153165
3,0.013116221,-0.0076436517,0.03861321,0.05525179,-0.011880982
4,-0.013335201,0.003899421,-0.004129787,-0.0037514146,-0.01440277
,0,1,2,3,4
0,-0.0765347,-0.07862698,0.045694157,0.023572797,-0.031529177
1,-0.07876738,-0.015500307,0.14654899,0.1024829,0.058629543
2,0.14039488,0.035286803,0.15504944,0.08145398,-0.0818252
3,0.021865059,0.14787515,0.08840035,-0.014475886,-0.11488003
4,0.051503804,-0.0026995277,-0.028213818,-0.088481165,-0.19505204
,0,1,2,3,4
0,0.012084727,-0.079374544,-0.027304035,0.0497991,0.007941877
1,-0.075747706,0.08571402,0.12251427,0.07494916,0.069155574
2,-0.016834922,0.023101622,-0.0059166,0.1043773,0.15495677
3,-0.0444451,0.02793612,0.039179344,0.06783645,-0.07456172
4,-0.0034004548,0.047100846,0.080845565,0.07280556,0.0014080346
,0,1,2,3,4
0,0.038956452,0.03179364,-0.058106605,0.07970266,-0.083510004
1,-0.10895401,-0.082618855,-0.18265936,-0.15055445,-0.104375295
2,-0.059251945,-0.12930645,-0.16650288,-0.13446464,-0.097286455
3,-0.030169643,-0.03278422,-0.102262676,-0.08864661,-0.026294062
4,-0.19031088,-0.03333775,-0.094880156,0.006167809,0.029641174
,0,1,2,3,4
0,0.10351779,-0.010442113,-0.051811285,0.050669134,0.37307802
1,0.034878224,0.048282824,-0.108454876,-0.10884457,-0.050703067
2,0.10367294,0.0022943805,0.025262374,-0.04153687,-0.110262066
3,0.015751595,0.0010239198,-0.13324048,0.113986604,0.06530414
4,0.056580316,-0.003288529,-0.104689814,-0.12948726,0.012681919
,0,1,2,3,4
0,0.04472493,-0.12883174,-0.030512983,0.05029466,0.10888888
1,-0.046351578,-0.10640715,-0.20253326,0.0120708095,0.16480514
2,0.10693047,0.012277481,-0.071914546,-0.16804914,0.082125835
3,0.085328095,-0.044176146,-0.090089194,0.014019503,-0.024648039
4,0.030313853,0.012790494,0.09269517,0.09183893,0.08005924
,0,1,2,3,4
0,0.017966814,-0.0002850163,-0.20080312,-0.10654035,0.09102847
1,0.110926226,-0.04060604,-0.12848367,-0.27508673,-0.33843115
2,0.020370223,0.084116094,0.17011048,0.20005101,0.02957684
3,-0.0714351,-0.034788072,0.07759284,0.16729131,0.16392958
4,-0.05420977,-0.074597165,-0.12491041,-0.10071808,-0.08268681
,0,1,2,3,4
0,-0.05996696,-0.07744923,-0.028258221,-0.06686224,0.16046983
1,0.03477767,-0.09428825,-0.088281244,-0.1770293,0.05476786
2,0.05250353,0.12872063,-0.018153435,-0.110983245,-0.20127092
3,0.03390125,0.096892625,-0.016907128,0.09537268,0.08588659
4,-0.013882565,-0.034744762,0.021210216,0.0719391,-0.002866477
,0,1,2,3,4
0,0.12524241,-0.06677288,0.049863774,-0.1466922,-0.10020584
1,-0.09579217,-0.04692071,-0.04564799,-0.16270262,-0.0052749054
2,-0.087284096,-0.12651254,-0.16233142,-0.13472705,0.04226412
3,0.080163345,0.10448504,0.07081163,0.083696574,-0.101359844
4,0.11920159,0.06574319,0.025320353,0.07615348,0.16123179
,0,1,2,3,4
0,-0.031897664,-0.10621631,-0.10038983,0.12500843,0.11712783
1,0.03724792,-0.10929278,-0.20979148,-0.08705869,0.05610111
2,0.05140291,-0.14563963,-0.12254769,-0.14390634,-0.1257052
3,0.056581073,-0.044695146,-0.10671932,-0.020298684,0.02721723
4,-0.06618884,0.033253495,-0.066219755,0.013920916,-0.0054762596
,0,1,2,3,4
0,-0.07437348,-0.2001058,-0.09235425,0.09808561,0.0877529
1,-0.044254318,-0.12500557,-0.11568949,-0.005932548,0.11897736
2,-0.03382688,-0.01734743,-0.012726629,-0.12225455,-0.18288912
3,-0.0065675294,0.10322487,0.11867074,0.08995008,0.14183818
4,0.028376777,-0.03745382,0.04719262,0.068865426,0.06858556
,0,1,2,3,4
0,-0.007068938,-0.11394506,0.0193014,0.0809564,0.114806674
1,-0.17047271,-0.04647304,-0.070641495,0.117446415,0.16150078
2,-0.053104654,-0.10756277,-0.16421784,-0.2561348,-0.15994118
3,0.11861651,0.13624205,0.05877088,0.0105555495,-0.021453576
4,-0.06866224,0.06279884,-0.010192491,-0.010559098,0.056249905
,0,1,2,3,4
0,-0.051294643,0.0055558397,-0.075490735,0.10580607,0.13122043
1,0.0021824103,0.0046354905,-0.21470116,-0.032503765,0.028409304
2,-0.015619565,-0.054671977,-0.057082526,-0.12471873,-0.14434448
3,0.07353519,-0.062622525,-0.037876856,-0.08932005,0.041711815
4,-0.019811977,-0.053279992,0.016023891,0.028763033,0.01851205
,0,1,2,3,4
0,-0.10091873,-0.06274438,-0.018940201,0.039709795,0.042794198
1,-0.17588477,-0.06091527,-0.075530306,0.14358418,0.21672934
2,-0.06439793,-0.11812823,-0.22041926,-0.19467208,-0.05284523
3,0.05466509,0.1110776,-0.058335055,-0.12526059,-0.1364691
4,0.047983788,0.06588038,0.061454237,0.09285391,0.09494916
,0,1,2,3,4
0,0.0216952,0.14000934,0.07751619,-0.12083969,-0.0026503317
1,0.0044886013,0.009331621,-0.0586195,-0.2646964,-0.07819609
2,-0.09570062,-0.104383014,-0.18836841,-0.2577795,-0.024497915
3,-0.06674187,-0.1384938,-0.18782888,-0.17096251,-0.03641301
4,0.034448795,-0.019726055,-0.06452158,-0.12547123,-0.008100044
,0,1,2,3,4
0,0.1298783,-0.13232842,-0.11304797,-0.15283611,-0.09070142
1,-0.10664669,-0.17536141,-0.19316408,-0.1074049,0.21027124
2,-0.12382756,-0.29102564,-0.19429423,0.04332778,0.14640667
3,0.13612603,0.12369286,0.10334333,0.03789411,-0.08115821
4,0.16778678,0.25153065,0.20560223,-0.008350048,0.10689513
,0,1,2,3,4
0,-0.10512002,0.002611737,-0.047674444,0.028409451,0.22871864
1,-0.07724444,-0.14071624,-0.23370865,-0.15748195,0.10505432
2,0.068160646,-0.026190614,-0.057853017,-0.099757954,-0.11790378
3,0.06859584,-0.029734282,0.08197757,0.03657329,0.0073493775
4,-0.0033909064,0.06788005,0.024682973,0.025161335,0.0731604
,0,1,2,3,4
0,0.047868323,0.010159763,-0.05014889,0.028262336,0.11367473
1,-0.04068531,-0.019382821,-0.1451535,-0.0077177566,0.08270458
2,0.04694892,0.07554559,-0.085265264,-0.1995417,-0.10760482
3,-0.039053813,0.06815038,0.030607311,-0.07236527,0.0108764125
4,0.059468236,-0.04536039,0.0058012586,0.05228163,0.040078036
,0,1,2,3,4
0,-0.10855425,-0.010286242,-0.074335806,-0.051243532,0.20786719
1,-0.07047879,0.03568369,0.022383414,-0.2620196,0.06256106
2,0.0127706295,0.16519885,0.04003439,-0.102429405,-0.21428367
3,-0.028299253,0.056983713,0.085778974,0.06481508,-0.039653394
4,-0.059960466,-4.326011e-05,0.0010334686,0.10569071,0.012046927
,0,1,2,3,4
0,0.052081585,-0.003838248,0.1908681,0.078134015,-0.15839233
1,-0.013469652,0.06178104,0.027803494,-0.2575185,-0.2758476
2,0.05072139,0.009507065,-0.19117007,-0.30342314,-0.18289098
3,-0.16227719,-0.19529557,-0.06280034,-0.09009208,-0.06263078
4,-0.101317376,-0.004451054,-0.14599149,-0.03627515,-0.039677538
,0,1,2,3,4
0,0.12428541,-0.046421356,0.072549894,0.104974546,0.033355035
1,0.16093591,-0.038286082,-0.06165153,0.055163577,-0.01932016
2,0.12560624,0.0135294385,-0.09813866,-0.09617765,-0.11722832
3,0.020662567,-0.08288297,-0.0843781,-0.07078355,-0.1603155
4,-0.06632424,-0.13297659,-0.04856405,0.0024305487,-0.17396925
,0,1,2,3,4
0,0.060021877,-0.002755307,-0.092726365,0.018366445,0.14168482
1,0.06834258,-0.012403248,-0.08955323,0.03582829,0.13178702
2,0.07598286,0.017743984,-0.15441626,0.018385027,0.055572107
3,0.059220105,0.033475727,-0.08114312,0.005106973,0.04009641
4,0.01043205,0.058611378,0.054447465,-0.02878124,-0.0071418346
,0,1,2,3,4
0,-0.0012841868,-0.16447413,-0.22579058,-0.08866019,0.06993918
1,-0.112054154,-0.11388452,-0.05011653,-0.13178234,-0.1816189
2,-0.060533527,-0.09927489,-0.03885146,-0.040834416,-0.10803683
3,-0.16862236,-0.068270266,0.10226055,-0.022862317,-0.15945308
4,-0.21071215,-0.0027544773,0.12625222,0.23744158,0.20392561
,0,1,2,3,4
0,-0.00843992,0.06557915,-0.09483826,0.070704326,0.13170709
1,-0.016563952,0.080970325,-0.09857271,-0.13202147,0.0723368
2,0.004647389,0.053385932,-0.07754922,-0.07971781,0.02276818
3,0.10028146,0.103700295,-0.09040429,-0.008786204,0.08830042
4,0.11158999,0.14656927,0.06408877,-0.011654802,0.00571698
,0,1,2,3,4
0,-0.12576775,-0.014274321,0.077257074,-0.036160573,-0.09173086
1,-0.043312017,-0.05032128,-0.012120245,-0.11201192,0.052821483
2,-0.06892118,-0.04100581,-0.13337848,-0.06610861,-0.07479494
3,-0.2878867,-0.06944723,-0.12795968,0.048372384,0.023788443
4,-0.25466388,-0.16581681,-0.15497023,-0.14657809,-0.07532689
,0,1,2,3,4
0,0.10160389,-0.07885507,-0.16710721,0.17640209,0.12959592
1,0.098074965,-0.12387071,-0.020492166,0.16245133,0.15160578
2,0.08309538,-0.16201973,-0.039984193,0.051467992,0.020943452
3,0.03271923,0.019276533,-0.031853687,-0.08311595,0.02838943
4,0.12043422,0.009469713,0.006719918,-0.08463454,-0.037491076
,0,1,2,3,4
0,-0.0646296,-0.14752005,-0.11838917,0.035616733,0.022171518
1,0.0047866954,-0.11460684,0.015721144,0.058450278,0.08608462
2,-0.060331725,-0.11892426,-0.15826096,-0.0014722723,0.043410845
3,-0.03302414,0.02422494,-0.12924458,-0.091347955,-0.04641845
4,-0.019544324,0.03526265,0.048699226,-0.0537021,-0.08871934
,0,1,2,3,4
0,-0.06127153,-0.06022294,0.020532008,-0.023109868,-0.044108175
1,-0.031125108,0.030244675,-0.03148594,0.01959406,-0.016068567
2,-0.023563547,-0.07681215,-0.10086847,0.07552025,0.084405035
3,0.010034414,-0.05003005,-0.12950325,-0.0067622494,0.09458595
4,-0.041871708,0.011099985,0.0028168156,-0.13684534,-0.15554819
,0,1,2,3,4
0,0.1086879,-0.10130916,-0.14438803,0.08744125,0.1920627
1,0.082034215,-0.19906181,-0.007778446,0.12951483,0.15751462
2,0.12080932,-0.16279604,0.024198316,0.09123593,0.08430787
3,0.14110902,-0.094404735,-0.10265379,0.07710958,0.026846087
4,0.08281785,0.009506567,0.048560563,-0.026537722,0.025439503
,0,1,2,3,4
0,0.040084206,0.05705234,-0.05240237,-0.08862515,-0.10862676
1,0.009530778,-0.12254772,0.010206764,0.044514883,0.085142314
2,-0.004643719,-0.05260057,-0.16289331,0.086784296,0.00065013487
3,-0.17626947,-0.1786448,-0.14225236,-0.019741269,0.14762062
4,-0.032040827,-0.093614615,-0.13682698,-0.117056824,-0.16079614
,0,1,2,3,4
0,0.14342284,0.16971205,-0.01665885,-0.20731393,0.33345744
1,0.18072098,0.14704521,-0.068819284,-0.017600024,0.2054653
2,0.11135982,0.05394847,-0.18708493,0.055505875,-0.023272987
3,-0.057234164,0.03295615,-0.12955807,-0.024381319,0.07531453
4,-0.113464236,-0.07096626,-0.14553455,-0.02052372,-0.1748511
,0,1,2,3,4
0,-0.1263269,-0.11348388,0.034756884,-0.086298846,-0.17578007
