,0,1,2,3,4
0,0.07790806,0.014522748,-0.33580384,-0.23169775,-0.059023153
1,-0.08171647,-0.11786234,-0.07404941,-0.036702007,-0.10761105
2,-0.2547887,-0.08478396,0.034133635,0.10376284,0.14013687
3,0.06742041,-0.055591907,-0.052689124,-0.0393686,0.06850129
4,0.09284448,-0.18975785,-0.13092199,0.08402904,0.04019206
,0,1,2,3,4
0,0.06523038,0.0114627,-0.054515887,-0.04754207,0.0010849672
1,0.09798291,-0.031636417,-0.06896303,0.10339551,0.16756247
2,-0.10521549,-0.080165856,-0.022000007,0.06835219,0.060965966
3,-0.05496303,0.055096023,0.14043309,0.04295255,-0.048008926
4,0.1283502,0.0209736,-0.029662333,0.20580922,0.031803288
,0,1,2,3,4
0,0.03295156,-0.010045356,0.09791,0.10794099,-0.08159625
1,0.08994162,0.082764484,0.07325493,0.07363663,0.039004404
2,0.0030159696,0.08982147,-0.01737559,-0.1258148,-0.0045644133
3,0.08994962,0.057523735,-0.1429004,0.023026895,-0.059099156
4,-0.07262668,-0.11026577,-0.0048843077,0.013159681,-0.06374863
,0,1,2,3,4
0,0.09708251,0.07248743,0.009306197,0.050488204,-0.026552714
1,0.018324861,-0.0011455703,0.015176656,0.13178928,0.09118377
2,-0.060908765,0.032862883,-0.014246156,0.07494173,0.0016042525
3,-0.070327416,0.033158332,0.07910694,-0.08493793,-0.13536042
4,0.088006765,-0.03504067,-0.008896454,0.06514778,0.013006133
,0,1,2,3,4
0,-0.10161389,-0.04733042,-0.2065269,0.09733982,0.26373115
1,-0.19611424,-0.062290013,-0.106895015,-0.009882456,-0.17116183
2,-0.06802966,0.027804658,0.100089066,-0.15366995,-0.2534449
3,0.1264821,0.07582519,-0.016206326,-0.14367528,-0.0843726
4,0.100266814,-0.07216667,0.03572671,-0.052063257,0.0724852
,0,1,2,3,4
0,0.055964705,0.019159889,0.045576964,0.012112015,0.039224498
1,0.06572805,0.07609168,0.032120068,0.14442067,0.17773339
2,0.13633704,-0.042481575,-0.073855974,-0.005709044,-0.034637712
3,-0.06599536,-0.0793339,-0.17156227,-0.19232357,-0.071417786
4,-0.3201417,-0.26071334,-0.20796621,-0.13870999,-0.120963894
,0,1,2,3,4
0,0.06509251,-0.036699098,-0.13958356,-0.16643861,-0.059146173
1,0.09881174,-0.04868921,-0.13680929,-0.06922364,-0.067744285
2,0.075807005,-0.06450701,-0.06007247,0.024193028,-0.029965112
3,0.033803068,0.05683608,-0.056082338,-0.0008904461,0.020530099
4,0.049636576,-0.048566435,0.03840381,0.06068267,0.094204165
,0,1,2,3,4
0,0.032282855,-0.043998167,0.036309324,0.04738899,0.02214325
1,0.036258437,-0.03365205,-0.22011916,-0.09361686,0.105033
2,-0.14193588,-0.1882238,-0.038692743,-0.14773221,-0.04694379
3,-0.07913973,-0.047988456,-0.06955993,-0.000504647,-0.02766621
4,-0.107704654,-0.036417328,0.12564065,0.07902976,0.12046956
,0,1,2,3,4
0,-0.072586015,0.21036507,0.004755449,-0.0214176,0.013951355
1,-0.02290749,0.03121756,-0.052878816,-0.010101224,0.15894958
2,0.11621605,0.003920822,-0.09462528,0.012687153,0.0028445586
3,-0.03192919,-0.011632594,0.054101605,-0.06752017,0.092897415
4,0.09757289,0.07812114,0.1005317,-0.026070964,0.015148636
,0,1,2,3,4
0,-0.13794339,0.11215801,-0.18309548,-0.10743773,0.07331843
1,-0.061169297,0.050047588,-0.12690677,-0.14441119,-0.12113014
2,-0.02011617,0.014358858,-0.13371292,-0.14020638,0.034904208
3,-0.05387418,-0.1493312,-0.21276829,0.030198764,0.15449727
4,-0.3078271,-0.09296908,0.049607687,0.036942318,0.05090895
,0,1,2,3,4
0,0.26760778,-0.11219996,-0.22150871,0.04660965,-0.037321005
1,0.2480466,-0.1548071,-0.097663485,0.10628651,0.083125114
2,0.06012425,-0.028688597,-0.08415337,-0.00925029,0.08568987
3,0.09096716,-0.07668912,-0.043374237,0.021085292,0.05541617
4,0.06548735,0.09115098,0.03774156,0.075503014,-0.015559613
,0,1,2,3,4
0,-0.07672143,-0.06287448,-0.0752744,-0.07116868,-0.10948684
1,-0.11428595,-0.088279665,-0.024202665,0.15940545,0.058599267
2,0.06751386,-0.19207753,-0.117869034,-0.0068999203,0.075962566
3,-0.088957325,-0.084456325,-0.02630032,-0.02542232,-0.014057542
4,0.12773392,0.14254516,0.04705518,0.077577464,-0.09250477
,0,1,2,3,4
0,-0.016810115,0.039963666,-0.20733485,-0.12812115,-0.08272824
1,0.05986569,-0.060726658,-0.06001316,-0.073828444,-0.040715445
2,0.0033494546,-0.07875752,-0.031246856,0.04360182,-0.08783837
3,-0.043638177,-0.034917567,-0.11223725,-0.028772805,0.01570274
4,0.12696506,-0.03758936,-0.11597637,-0.05481228,-0.05244423
,0,1,2,3,4
0,0.18113993,-0.05648483,-0.13894142,-0.059961397,-0.0046379343
1,0.28849295,-0.024757689,-0.055624366,-0.0021254842,0.06973522
2,0.11701122,-0.10218413,-0.012992648,0.09087509,0.03107776
3,0.027134107,-0.068268426,-0.035808846,0.02719484,0.104172885
4,0.12362905,0.002135241,0.031158397,0.07492059,0.0778448
,0,1,2,3,4
0,-0.06710152,0.035193734,-0.23415945,-0.1595257,-0.09611497
1,0.009852267,-0.04356239,-0.15159868,-0.18994099,-0.25805998
2,0.10779287,-0.031397063,-0.10879339,-0.13999274,0.023180831
3,-0.05229183,-0.2188559,-0.20019166,-0.0844979,0.019841725
4,0.037624884,0.024932692,-0.1369021,-0.05405946,-0.028964585
,0,1,2,3,4
0,0.10288974,0.12704487,-0.048357032,-0.18088372,0.17279257
1,0.02261266,0.08254367,-0.06555788,-0.18578433,0.20950076
2,0.03775947,0.016257526,0.026282432,-0.07998156,0.16025163
3,-0.105435245,0.006410501,-0.056939356,-0.08953866,0.16993916
4,-0.13556914,-0.18007094,-0.09658894,0.028165348,0.051688645
,0,1,2,3,4
0,-0.15637414,-0.1685737,-0.25806776,-0.059986833,-0.0036135893
1,-0.10913404,-0.012768607,-0.19436133,-0.15031177,-0.07165133
2,-0.019646814,-0.047150414,-0.11665732,-0.16249987,-0.073117286
3,-0.13236448,-0.23585759,-0.23785007,0.017802149,-0.016532907
4,-0.20658581,-0.06706682,-0.021205286,-0.03272447,-0.0021303557
,0,1,2,3,4
0,0.1109292,0.046076003,0.0014531377,-0.03215795,-0.019991385
1,-0.050441448,-0.004785382,-0.14052561,-0.01528795,0.0883492
2,-0.0010355886,0.02543598,-0.19107094,0.02679577,0.034035616
3,0.029741203,0.0004913276,-0.13166085,0.016802879,-0.010636108
4,0.06864042,0.18225226,0.089182235,-0.083441876,0.012221771
,0,1,2,3,4
0,0.09853286,0.0010545577,-0.13317421,-0.044113856,-0.12937236
1,0.16296107,-0.053284176,-0.18995361,0.025999358,-0.025964765
2,0.10162815,-0.0011875273,0.0045164796,0.031709235,0.06960529
3,0.07440886,0.04307314,-0.12805782,0.048005503,0.029921597
4,0.12222242,0.0479126,-0.042150814,-0.032203812,-0.045998707
,0,1,2,3,4
0,0.0021225575,0.12382834,-0.04660738,-0.1546601,0.034680266
1,0.08028117,0.03449171,-0.12303356,-0.04623151,0.08664796
2,0.03328089,-0.0073536728,-0.04830871,-0.062141962,-0.009873013
3,-0.061847653,0.018347166,-0.02778071,-0.014452937,0.08048927
4,0.075771324,0.019941723,0.17321372,0.016465893,-0.022510283
,0,1,2,3,4
0,-0.043014463,0.18576579,0.106561735,-0.14308734,-0.023427362
1,0.10663654,0.13802144,0.040875763,-0.104995035,0.0372481
2,0.09798071,0.11831218,0.038454283,-0.026760995,0.17310278
3,-0.0049999314,-0.031006582,0.042726673,-0.120498806,0.115948655
4,-0.1511444,-0.06470986,-0.05894545,-0.021106668,0.024390252
,0,1,2,3,4
0,0.044627525,-0.023515219,0.13432191,0.15271439,0.06274638
1,0.13746578,-0.03673589,-0.065150045,-0.0876671,-0.15789212
2,0.004851889,-0.08122595,-0.24902081,-0.16401422,-0.30092534
3,0.03716065,0.050686263,0.010906223,-0.12242749,-0.1674479
4,-0.0685302,0.13994011,0.13701078,0.16705933,-0.21592537
,0,1,2,3,4
0,-0.013420113,-0.022411156,-0.05510284,-0.0015597147,-0.05076517
1,0.0016789774,0.102096826,0.02774242,-0.03341607,-0.02055298
2,-0.0011831558,-0.0050555044,0.035696764,-0.031100739,-0.038235903
3,-0.06695699,-0.021393072,0.011290103,0.12520538,-0.0016331625
4,-0.030608065,0.00895641,-0.05713648,0.033742175,0.03833804
,0,1,2,3,4
0,-0.02931299,-0.002140558,0.12574299,0.049100664,0.06559094
1,0.09509379,0.0043572243,-0.10017187,0.049817327,0.0602857
2,-0.15168667,-0.23132116,-0.3259501,-0.07720926,0.12369381
3,0.082819566,0.098970234,-0.0941463,-0.1055895,-0.108125694
4,0.04847306,0.12051837,0.04727419,0.10146253,-0.14907908
,0,1,2,3,4
0,0.011962517,0.10244922,0.05904098,0.012002106,-0.09776959
1,-0.056464043,-0.06776739,0.10185528,0.041209813,-0.021155417
2,-0.020851366,-0.011369297,0.06088149,0.23279385,0.068031654
3,-0.0005742288,-0.0067310305,-0.03371097,0.03848502,0.18578054
4,-0.002850088,-0.06858689,-0.020810325,-0.1561368,0.06378412
,0,1,2,3,4
0,-0.06171137,-0.022888858,-0.046502415,0.06878391,0.20882471
1,0.004476226,0.057833783,-0.053699274,-0.17806728,0.12075344
2,-0.0090939645,0.010020747,0.019227233,-0.22017027,-0.13861293
3,0.06692639,0.01157136,-0.104125686,-0.034051336,-0.08741746
4,0.024065936,-0.14068966,-0.0982061,-0.0038420674,-0.0844114
,0,1,2,3,4
0,0.028719768,0.026834704,-0.095048554,-0.037390754,-0.0025674836
1,0.13074933,0.048245806,0.037862122,-0.08231612,-0.0478637
2,0.017428631,-0.08415363,0.024775043,0.057352483,-0.005764086
3,-0.18073371,-0.07909109,-0.061152317,0.0016682206,0.06842248
4,-0.078700066,-0.0038561276,-0.03486273,0.09880058,0.10862282
,0,1,2,3,4
0,0.07559324,-0.05405769,0.11810666,0.041628473,-0.035149634
1,-0.08963149,0.01695356,0.12271226,-0.027563633,-0.096594796
2,-0.0625022,-0.031191304,0.08591418,0.18494156,0.22274499
3,-0.09526638,-0.16297814,-0.068282016,0.12416131,0.14251931
4,-0.02593286,0.017253349,-0.146281,-0.06634411,-0.12716259
,0,1,2,3,4
0,-0.19703853,-0.10154385,-0.043946147,-0.022156129,0.11750063
1,-0.006276637,0.084906936,-0.06439204,-0.12813963,0.043719877
2,0.006383553,0.016038915,0.1716336,0.13947922,0.00048147197
3,-0.050815277,-0.15677927,-0.096507244,0.09747292,0.056956485
4,-0.044761773,-0.1635536,-0.20512794,-0.06540301,0.04430606
,0,1,2,3,4
0,0.0483731,0.032656707,0.07178553,-0.04937612,-0.00552128
1,0.08594319,0.04575601,-0.048284184,2.505118e-05,-0.09170961
2,-0.1170396,-0.048979297,-0.0010916264,-0.045457363,-0.0055965194
3,-0.060391758,-0.16312547,-0.040785056,0.001881994,-0.055588413
4,-0.12757823,0.050641004,-0.032805916,0.084106,0.040841777
,0,1,2,3,4
0,-0.20834033,-0.14076337,-0.12314325,-0.019972319,0.1209806
1,0.0970727,0.10180404,-0.0069405423,-0.2749884,0.018567275
2,0.14995243,0.18030646,0.075964,-0.16526353,-0.1625333
3,0.04183986,-0.090772524,0.02978787,0.002336111,-0.071870506
4,-0.06642153,-0.2218912,-0.22074613,-0.15898544,-0.008135633
,0,1,2,3,4
0,-0.084700696,-0.018473629,-0.005932009,0.14815801,0.063978806
1,-0.038608354,-0.04018048,-0.2517437,-0.032283366,0.0068574334
2,0.021400798,-0.09300506,-0.14787695,-0.07524325,-0.088373214
3,0.026644412,-0.055534177,-0.17838198,0.010896586,0.07185971
4,-0.009680226,-0.12850626,-0.08358667,0.045939974,-0.0068096016
,0,1,2,3,4
0,-0.18076111,-0.050221022,-0.14041923,-0.050622556,0.21356219
1,-0.025500895,0.05498368,-0.18001457,-0.1949783,0.15245032
2,0.070808366,0.11810029,0.015674856,-0.15041599,-0.14208871
3,-0.0065055573,-0.033929106,0.029752418,0.123620465,-0.022265302
4,0.04353038,-0.15903728,-0.15931176,-0.068983205,-0.18067622
,0,1,2,3,4
0,0.03880901,-0.143553,0.060564168,-0.14385495,-0.18432172
1,-0.07298692,0.004680471,0.12856983,-0.0041974736,-0.18928042
2,-0.086453065,-0.08630353,0.2000293,0.23764485,0.16763534
3,0.07090005,-0.07089326,-0.097429745,0.03659235,0.21559441
4,0.07888095,-0.07740477,-0.1495827,-0.12443546,-0.058793593
,0,1,2,3,4
0,-0.074875616,0.06616142,-0.05469672,-0.041143373,-0.062248018
1,0.046638522,0.013538091,0.06022939,0.0020042951,-0.048337482
2,0.054686505,0.04196159,-0.033689115,0.062231798,0.016429609
3,-0.06809608,-0.0010987042,-0.0101859495,0.083467044,0.039022658
4,-0.13448441,-0.039177842,0.013108382,0.083956085,0.032146156
,0,1,2,3,4
0,-0.026181156,0.024992406,0.10569432,-0.11894042,-0.13184308
1,-0.042196814,-0.064436026,0.045449886,0.024852717,-0.11181819
2,-0.027990242,-0.07316034,0.09221212,0.19134687,0.058276456
3,0.008811229,-0.11507432,-0.17428178,0.040983737,0.06744393
4,-0.059014738,-0.009248969,-0.099281795,-0.08534759,0.113166034
,0,1,2,3,4
0,-0.008411654,-0.036421612,-0.014044093,0.051583596,-0.019812914
1,-0.09411937,0.007110513,-0.07645546,0.016284581,0.10004442
2,0.15581684,0.07860397,-0.21538183,-0.25501987,-0.038609162
3,0.1134991,-0.09209235,-0.22608745,-0.068496965,-0.0732876
4,-0.14544375,0.006619048,-0.089075215,-0.016603496,0.09907989
,0,1,2,3,4
0,-0.010256179,-0.10218032,-0.08042501,0.019189652,-0.033263247
1,0.05789306,0.10921786,0.04506475,-0.1324043,-0.047395144
2,-0.020181708,0.0058774347,0.05442362,-0.08189889,0.015503261
3,-0.03369696,-0.0015692074,-0.18673979,0.042543616,-0.09488492
4,-0.049366202,-0.23471443,-0.1323123,0.008093097,-0.1086175
,0,1,2,3,4
0,-0.024774557,-0.040168952,0.0015432906,0.043822046,0.012130816
1,0.05144784,-0.07433388,-0.013354341,-0.03963604,0.007699297
2,-0.047128186,0.06578125,-0.08201761,-0.034254335,-0.026062254
3,0.024843877,-0.07148043,-0.110902436,-0.025781544,-0.043164406
4,0.058072172,0.050611574,0.04464981,0.043573808,-0.01646859
,0,1,2,3,4
0,-0.0963332,-0.066385694,0.047529746,-0.049871903,0.041667897
1,0.026197515,-0.010416803,-0.13383271,-0.2546107,-0.33296192
2,0.030967224,0.009220364,-0.025999896,0.13488099,-0.0742038
3,-0.0015188246,0.010054081,0.09046072,0.14981413,0.13749309
4,0.01126487,-0.05098093,-0.039817926,-0.024451636,0.046633124
,0,1,2,3,4
0,-0.040410783,0.053026225,0.09691826,0.115137406,0.1240456
1,-0.018307341,-0.013611037,0.009243715,0.078201905,0.020188492
2,0.02725303,-0.0133445,-0.09072582,-0.1152306,-0.17187673
3,0.10564264,0.13706516,0.08450796,0.043957464,-0.047988843
4,-0.11458222,-0.093563735,0.09343492,0.053483453,0.012625688
,0,1,2,3,4
0,-0.044714157,-0.049129806,-0.038615797,-0.12002363,-0.23870604
1,-0.02737112,0.045910966,0.14383201,0.1617487,0.029950099
2,-0.06510953,-0.052926797,-0.017020699,-0.060141344,-0.060015567
3,0.053122647,-0.02854751,-0.23357256,-0.06569235,-0.023407435
4,0.062355828,0.15535359,0.11561008,-0.0055619823,0.019223342
,0,1,2,3,4
0,0.023351425,-0.03059028,0.106043324,0.032394554,0.12452815
1,0.016026188,-0.06946215,-0.0013449682,-0.06734017,-0.04258133
2,-0.01750034,-0.050172802,-0.11557471,-0.112379536,-0.118701525
3,-0.034749765,0.032829754,-0.013996974,-0.05200502,-0.05492261
4,0.0055531715,0.05782771,-0.048361693,0.031370945,-0.086636685
,0,1,2,3,4
0,0.003318721,-0.034832053,-0.005761667,0.04776103,0.06827851
1,-0.06818071,-0.08517737,-0.007973502,0.081573375,0.05768085
2,0.045565337,-0.018870486,-0.18418027,-0.14043717,-0.113682546
3,0.13816062,0.18182777,0.11977226,0.10856965,0.04244904
4,-0.10111431,0.107429124,0.1423236,0.12507294,-0.0004542008
,0,1,2,3,4
0,-0.022211501,-0.08867871,0.0315503,-0.0009315559,-0.06892212
1,-0.028780043,-0.039097846,0.17302552,0.054489035,-0.03905704
2,0.019832179,-0.021600518,-0.11627806,-0.17036961,-0.14233269
3,0.092874326,0.1372304,0.05199902,-0.07966603,-0.082502276
4,0.025267452,0.070245355,0.022459114,0.049456697,0.036946002
,0,1,2,3,4
0,0.05540735,-0.020395746,0.081810504,0.04087677,0.05464269
1,-0.002945431,0.004708592,-0.05725044,-0.10553818,-0.071719326
2,0.03696022,0.020799497,-0.11476696,-0.015292652,-0.06494109
3,0.005851766,-0.01210668,-0.03502353,0.008074409,-0.0027125347
4,-0.04846042,-0.023916598,-0.0030056261,-0.022055859,-0.00036831183
,0,1,2,3,4
0,-0.07578262,-0.027303519,0.02191403,0.005479122,0.018145375
1,-0.12836805,0.09279209,0.15440315,0.14952523,0.066008024
2,-0.03395856,-0.09949069,-0.0771501,-0.11475498,-0.15460141
3,0.114548475,0.011858634,-0.15888305,-0.021531913,0.009063629
4,0.099517435,0.204097,0.088888034,0.07321347,0.00071497017
,0,1,2,3,4
0,-0.027255725,0.024324363,-0.056658268,-0.061830282,-0.06352705
1,0.020103872,0.07008646,0.08982969,0.016754355,0.029398888
2,-0.041619487,0.033196237,-0.05607749,-0.10647607,-0.05119725
3,-0.09788979,-0.12970579,-0.20879425,-0.15160008,-0.07458085
4,0.09005873,0.012669695,-0.06500957,0.050408866,-0.03658933
,0,1,2,3,4
0,-0.096581616,-0.08897778,-0.1426321,-0.059880774,-0.10724841
1,-0.025948625,-0.015410138,0.07681411,0.16061473,0.019335903
2,-0.17252435,-0.057519693,-0.044265,-0.023796678,-0.07827839
3,0.12967387,0.048582923,-0.1912641,-0.14054962,0.025260745
4,0.22256036,0.2774333,0.10062948,0.07201628,-0.017668206
,0,1,2,3,4
0,0.036603145,-0.062648825,0.057199262,0.16372517,0.1178209
1,-0.058788188,-0.08083798,-0.12749934,-0.030020472,0.0854342
2,0.032228902,-0.082820855,-0.074088186,-0.15070975,-0.09821955
3,0.045688443,0.03902533,0.08297143,0.016818043,-0.03273142
4,-0.06595138,0.012438663,0.13327594,0.05523234,0.012553209
,0,1,2,3,4
0,-0.070057854,-0.0379091,0.037477713,0.087089546,0.13729994
1,-0.034168273,0.013933716,-0.028583976,-0.04433454,-0.10780968
2,0.021312298,-0.023407854,-0.2088322,-0.20644124,-0.078909285
3,-0.038810354,-0.0060079256,0.044090744,-0.005905618,-0.02703488
4,0.034828544,0.03659497,0.001988985,0.057975236,-0.013574118
,0,1,2,3,4
0,0.0021340903,0.0065967864,0.077563345,0.118915714,-0.037573475
1,-0.077155165,0.01301174,-0.084898815,0.016044468,-0.0044434713
2,0.019282497,-0.006139825,0.02646866,-0.15101641,-0.12409978
3,0.15009724,0.025381455,0.01942812,0.016045453,-0.033411577
4,-0.03302801,-0.022426857,0.01356739,0.030061495,0.008865052
,0,1,2,3,4
0,0.10466455,0.09783909,-0.06362683,0.07884621,-0.028738407
1,0.096212395,0.096329495,0.060412638,0.031874098,-0.05271134
2,0.02612349,-0.053694136,-0.021225275,-0.10580394,-0.19518843
3,-0.20794582,-0.2846914,-0.17007767,-0.14618461,-0.07349768
4,-0.08017289,-0.094036676,-0.007681202,-0.049702387,-0.03452678
,0,1,2,3,4
0,0.21495372,0.15684016,0.0496197,0.114878334,0.091655135
1,0.08731616,0.03618496,0.05281025,0.07680755,-0.04144912
2,0.081643224,-0.022649786,-0.08751079,0.012838013,0.043208342
3,-0.15014847,0.01714396,-0.076679274,-0.16950357,-0.122244276
4,-0.07442259,0.06904568,-0.1153214,-0.04317727,0.13749255
,0,1,2,3,4
0,-0.18436477,-0.0441287,-0.053626806,-0.07600038,-0.107378274
1,0.023827031,0.029510409,0.10214356,0.014595646,-0.03885294
2,-0.053908933,0.110260166,0.080485635,-0.061147127,0.09916085
3,0.0796417,0.004422604,-0.005927399,0.025464017,0.008158986
4,-0.0049658893,-0.113630556,0.010992492,-0.04531113,0.05420907
,0,1,2,3,4
0,-0.10094088,-0.01795285,0.101327755,0.112775974,-0.019168742
1,-0.0011785823,-0.06357913,-0.049456615,-0.081271544,-0.041960508
2,-0.005729075,-0.075023316,-0.13863969,0.086271964,0.24132548
3,-0.058864165,-0.020488035,-0.004340273,-0.0018306962,0.01573392
4,-0.13061054,-0.09119077,-0.16170855,-0.1447763,-0.07842888
,0,1,2,3,4
0,-0.1556303,-0.121056765,0.0076627694,0.08140744,0.010265404
1,-0.00822333,-0.06946285,0.04579922,-0.07244041,-0.025063915
2,-0.04251155,-0.047029484,0.04420757,0.05438579,0.037826173
3,-0.02192618,0.05629971,0.13193989,0.05329645,-0.043878824
4,-0.08585341,-0.08796737,-0.12795183,-0.041874588,-0.00819441
,0,1,2,3,4
0,0.037864443,-0.09550322,-0.17037603,-0.0031945277,0.044868544
1,-0.04231461,-0.11729321,-0.017411424,0.051473126,-0.025807431
2,-0.16381149,-0.05999466,-0.091326065,-0.10726675,-0.11143348
3,-0.0676082,-0.0045650667,-0.10388571,-0.11276116,-0.023740856
4,0.11174129,0.14117675,0.09901024,0.0697033,0.0019815532
,0,1,2,3,4
0,-0.1092775,0.070596024,0.06663956,-0.023422826,-0.08475889
1,0.061126098,0.17050752,0.05148424,-0.06891138,-0.078124136
2,0.010007079,0.045863185,-0.032814704,0.031094868,0.058196753
3,0.052407183,0.047004905,-0.084939934,-0.023619883,-0.01690982
4,-0.035114836,-0.07513061,-0.14592989,-0.1089578,-0.013753745
,0,1,2,3,4
0,-0.13566023,-0.005285761,-0.1374433,-0.1538948,-0.115843795
1,-0.027537193,-0.043539144,-0.0851812,-0.026273586,0.040004708
2,0.013879718,-0.05473702,-0.05275628,-0.036283005,0.01652237
3,-0.009839241,-0.09341313,0.0001585188,0.09548872,0.097852185
4,0.10194897,0.09738376,0.038247056,0.03193512,-0.06312732
,0,1,2,3,4
0,-0.14684926,-0.21482477,-0.17163488,0.01940813,-0.013271415
1,-0.1831257,-0.0895128,-0.007471459,0.076219365,-0.036215976
2,-0.024917834,-0.0305345,0.037958026,-0.038764533,0.02424534
3,0.040031828,-0.033096127,0.022135792,0.12207555,0.1432966
4,0.122473754,0.07581284,0.033517893,-0.10371333,-0.20361717
,0,1,2,3,4
0,-0.12713562,0.062465347,0.11691399,0.0947351,-0.11811624
1,0.009397368,0.09304087,0.07214906,-0.08386761,0.015981497
2,0.1303388,0.07822742,0.02333753,0.0016087609,0.06311178
3,-0.004090173,0.05611276,-0.020498121,-0.015275469,0.076955356
4,-0.08020054,-0.07902899,-0.14504069,-0.033894073,0.023609057
,0,1,2,3,4
0,-0.11240819,-0.21761465,-0.26921913,0.00872114,-0.13997556
1,-0.2556307,-0.18198836,0.068243004,0.01043706,0.047408924
2,-0.15007176,-0.009393256,0.044722978,-0.068494275,-0.11385692
3,0.07248771,0.030149484,0.038178384,0.089569874,0.14577061
4,0.18468122,0.15587105,0.11872033,0.13639408,-0.049508415
,0,1,2,3,4
0,0.044222288,-0.10113751,0.034667447,0.110004455,-0.012272839
1,0.014520018,-0.012937499,0.047182597,0.12602495,-0.047751285
2,-0.041722078,-0.044806883,-0.0121998,-0.14797376,-0.16243353
3,0.024258353,0.009073072,-0.042575028,-0.1918982,-0.0067667942
4,0.041122705,0.0816479,0.004971054,0.031434372,0.005963961
,0,1,2,3,4
0,-0.03173936,-0.17919561,-0.20454709,-0.14111976,-0.10048156
1,-0.24712922,-0.14707023,-0.16844143,-0.05852902,-0.11942631
2,-0.29324704,-0.06353472,-0.088932954,-0.12498146,-0.11213111
3,0.029710254,-0.025702627,0.02348301,0.06913908,0.1261465
4,0.10509233,0.20040901,0.1780678,0.21213935,0.00971421
,0,1,2,3,4
0,-0.11074153,-0.035693042,-0.100855656,-0.16924515,-0.0381111
1,-0.07507303,-0.15019494,-0.08248056,-0.091715194,-0.06290439
