,0,1,2,3,4
0,0.01918331,-0.047653615,0.02880763,0.027679738,-0.06475506
1,-0.11930683,-0.043088213,-0.05947159,-0.026042262,-0.05957658
2,-0.12115045,-0.106210165,-0.10836804,-0.033169568,0.082275815
3,0.04810234,-0.055548463,-0.12874381,-0.06661424,-0.064085215
4,0.12008776,0.007481051,-0.12147809,0.03479817,-0.038711093
,0,1,2,3,4
0,0.025952345,-0.11275432,-0.043025117,-0.041020624,0.0036464296
1,0.021861816,-0.13827804,-0.078536406,-0.010540754,-0.021554878
2,-0.100200295,-0.02517395,-0.07535856,-0.14789656,0.09512195
3,-0.010955672,0.113385975,0.061782327,-0.091981165,-0.0075045265
4,0.013792821,-0.03440096,-0.15507719,-0.122127876,-0.1028215
,0,1,2,3,4
0,0.0341799,-0.0654325,-0.10102379,0.095828705,0.026187526
1,0.0006377941,0.07290992,-0.028992863,0.05796947,-0.04126413
2,-0.012908875,0.032952975,0.099608235,0.058100145,-8.8596564e-05
3,-0.12960707,-0.04322156,0.008655507,-0.028206382,0.04334214
4,-0.1389216,-0.049120355,-0.045765646,0.08740304,-0.024092468
,0,1,2,3,4
0,-0.13123155,-0.033055414,0.09609633,0.058154687,-0.07573329
1,-0.004892362,0.10897535,-0.01919467,0.053508636,0.04732775
2,-0.05803164,0.06297067,-0.015903043,0.025386324,-0.048002515
3,0.063717894,0.07604555,-0.025660278,0.0014495347,-0.0410868
4,0.061141726,0.043687116,-0.06275122,0.01051046,-0.015471471
,0,1,2,3,4
0,0.010821251,0.044958398,0.041213833,-0.030219743,0.070035286
1,-0.09479429,-0.013072779,0.042677037,0.06465754,0.04742744
2,-0.081398964,0.04370238,0.08201241,-0.086825766,-0.102861345
3,-0.02880265,-0.012363313,0.05850863,0.012972174,0.0037093705
4,-0.018541437,-0.034807466,-0.08841326,0.1050643,-0.03902165
,0,1,2,3,4
0,0.04553544,-0.015252998,0.016030924,0.0009170201,-0.012785246
1,0.033565097,0.024521569,0.16022067,-0.03215429,-0.008008932
2,-0.16248107,-0.100018136,-0.1536904,-0.1922472,0.029539995
3,-0.09431938,-0.03728829,-0.103542745,-0.08344102,0.00072235067
4,0.08950195,0.14796649,-0.102036856,-0.12416501,-0.107377835
,0,1,2,3,4
0,-0.20590244,-0.1621607,-0.06843365,0.15613884,-0.08091969
1,-0.1007164,-0.107631266,0.08898974,-0.00796246,-0.040913377
2,0.0035603375,-0.023404287,-0.01863235,-0.22585928,-0.17868768
3,-0.09841681,0.043093245,-0.057358243,-0.20492852,-0.07839757
4,-0.06969189,-0.13798338,-0.14477167,0.049223073,0.15873066
,0,1,2,3,4
0,0.03485603,0.08246904,0.09335666,0.078096785,0.044526447
1,0.019981496,0.1046872,0.07752554,0.008338245,0.034865145
2,-0.08161745,-0.0089855585,0.07591786,-0.05717133,-0.0016462281
3,0.00096475123,0.019992495,-0.038454212,-0.033856515,-0.09038457
4,-0.011490831,0.010805763,0.079678856,0.0006066913,0.03451976
,0,1,2,3,4
0,-0.115954034,-0.1344414,-0.15831126,-0.037460312,0.033230543
1,-0.10130837,-0.13555428,-0.25498912,-0.20888923,-0.08351935
2,0.025740236,-0.10971799,-0.23823315,-0.0930781,0.13370693
3,-0.05374256,-0.13270143,-0.14808185,-0.04648745,0.11634217
4,-0.13773744,-0.087547615,-0.113633394,-0.009784266,0.073153175
,0,1,2,3,4
0,-0.13404551,-0.009362935,0.10534943,0.03995848,0.100827426
1,-0.05922228,-0.06367227,0.019862195,0.032590646,0.030965196
2,0.0052258163,0.022742536,0.068824075,0.08049132,-0.032037362
3,-0.04753326,-0.027527489,0.0063933637,0.11092364,-0.056105908
4,-0.06985177,-0.08278991,0.024587493,0.020027993,-0.11050005
,0,1,2,3,4
0,-0.014398178,-0.23765512,-0.24586873,-0.0133034345,0.09632227
1,-0.12024356,-0.16915856,-0.13530047,-0.058279373,-0.00831114
2,-0.17926948,-0.1614441,-0.039918803,-0.016769849,0.018169984
3,0.1119859,-0.077276714,0.0021329392,-0.03929987,0.00999839
4,0.091127455,-0.017223382,-0.049819693,-0.015499197,0.07465897
,0,1,2,3,4
0,-0.0024340805,0.09657005,0.08598369,-0.026093699,-0.015070722
1,-0.053473193,0.137672,0.003826692,-0.08443763,-0.056731135
2,-0.074695356,0.12014494,-0.035336073,-0.13199154,-0.06294916
3,0.0011196787,0.08186922,0.050700855,-0.09808221,-0.05126258
4,-0.02378173,0.121849895,-0.08182067,-0.054993033,-0.045246415
,0,1,2,3,4
0,-0.018607792,0.0072271703,0.027100476,-0.06780226,0.08940684
1,-0.03407531,0.008105957,-0.03951967,-0.017369604,-0.015976168
2,-0.021408034,-0.049926255,-0.11362971,0.01187932,0.045125324
3,0.08743952,0.007501991,-0.09489244,0.022653408,0.058602702
4,0.010740064,-0.09212451,-0.1142979,-0.08700377,0.010337718
,0,1,2,3,4
0,0.01525749,0.0062259287,-0.010395529,0.021315183,0.083848484
1,-0.02718858,-0.042218637,-0.11426739,-0.0342343,0.10600276
2,-0.049924355,0.0023444996,0.1057053,0.012622838,0.06228673
3,0.090900995,0.007895929,0.090365164,0.07946303,0.07899235
4,-0.03625978,0.08951366,0.07871699,0.06844754,-0.014466988
,0,1,2,3,4
0,-0.023029624,0.09026791,0.054110747,0.03325557,-0.098383196
1,-0.016393023,0.09985679,0.093836,-0.031000301,0.012549853
2,-0.01961996,0.120610714,-0.03594809,-0.050898194,-0.0005723904
3,-0.04709197,0.028515663,-0.016738143,-0.17395455,-0.150037
4,0.0074226474,0.0041334387,0.054367337,-0.21340662,-0.09889868
,0,1,2,3,4
0,-0.041765656,-0.22812212,-0.10031961,0.022764517,0.12729849
1,-0.16810162,-0.16965732,-0.016570942,-0.08221627,0.036201674
2,-0.13201742,0.022612626,-0.04644521,-0.03584785,0.012225012
3,0.012859661,0.078648716,-0.008798355,0.04468786,0.084258966
4,0.011280813,-0.009074943,0.09159567,-0.019376932,0.0038250764
,0,1,2,3,4
0,-0.05876096,-0.15741439,0.18470265,0.05490679,-0.14640108
1,-0.272048,-0.064845115,0.017262729,0.116520636,-0.096800186
2,-0.06136668,-0.03894527,0.0027734172,-0.06996676,-0.027897177
3,0.06689918,0.009974841,0.06736244,0.088880986,-0.033923686
4,0.02601704,-0.070451215,0.043865655,0.031128109,0.018617377
,0,1,2,3,4
0,0.02027284,-0.25434378,-0.19704843,-0.07587392,0.09095165
1,-0.03924725,-0.3197811,-0.3251979,-0.1971199,-0.018615227
2,-0.13271093,-0.18079402,-0.18820177,-0.16041726,0.026619965
3,0.015185197,-0.13936344,-0.10618462,0.039610058,0.100660056
4,0.063750274,-0.02825213,-0.07050342,0.18571275,0.050358865
,0,1,2,3,4
0,-0.047353707,0.11013165,0.100558415,-0.032847773,0.020049976
1,-0.0122974785,-0.044309814,0.053179305,-0.0054088538,0.044755995
2,-0.052293375,-0.004270206,0.016131764,0.016081737,-0.095047094
3,-0.095178634,0.084179096,0.07234785,-0.0011414009,-0.10277615
4,-0.13152868,-0.061957687,0.018529188,-0.05241325,-0.07492969
,0,1,2,3,4
0,-0.07276302,0.119947165,0.094816916,0.09664871,-0.054853275
1,-0.10232969,0.10745675,0.071075186,0.038573105,-0.009811532
2,-0.013609859,0.10555214,0.13800238,-0.08942714,-0.041494064
3,0.021819634,0.044226676,0.10737894,-0.057603844,-0.06289314
4,-0.052667323,-0.06810913,0.019639611,-0.1104182,-0.09321888
,0,1,2,3,4
0,-0.049928933,-0.010185253,0.07121674,0.04954449,0.014728175
1,-0.1286505,-0.059742793,0.09948213,0.064894125,0.050658815
2,-0.07594805,-0.056986548,0.00039760984,0.13225079,0.002286159
3,-0.13017915,0.008637449,0.105154045,0.09821085,-0.10408705
4,-0.040919762,-0.06417695,0.013220156,-0.036287967,-0.07928853
,0,1,2,3,4
0,0.016592832,-0.10926043,0.1224172,0.009995329,-0.08796476
1,-0.009368202,-0.11458817,0.013667804,0.1217751,0.008126499
2,-0.03120688,0.0665753,-0.033182736,-0.02216932,-0.05087866
3,0.1545535,-0.002169631,-0.07105053,0.07310795,-0.052345175
4,0.13356526,0.030861955,-0.068459325,0.1604661,0.03949003
,0,1,2,3,4
0,0.11851239,-0.06367971,-0.17701976,0.0991389,0.02393661
1,0.12187733,-0.060253993,0.08265864,0.033463176,-0.3311854
2,-0.035474535,0.07113275,0.14292651,-0.19940522,-0.26378018
3,0.014745454,-0.12972853,-0.1662271,-0.08541415,-0.2323784
4,-0.08580064,-0.21514806,-0.17757036,-0.2322541,-0.2570894
,0,1,2,3,4
0,-0.05486882,-0.15092972,-0.115389265,-0.11714895,-0.01829164
1,0.026496893,0.006648389,0.10935904,-0.0077382093,0.010973545
2,0.081779845,0.05287989,0.11562046,0.07613791,0.058898784
3,0.13808198,0.13305148,0.11077916,-0.015130637,0.09148475
4,0.05474714,0.14529037,0.11143211,0.010920723,-0.05945934
,0,1,2,3,4
0,-0.005538447,0.015680801,0.058894087,0.16759272,0.1850977
1,0.08448066,0.1086415,0.12614858,0.04297751,-0.025370428
2,0.13372095,0.047683015,0.02574777,-0.16204461,-0.110378906
3,-0.021896502,-0.08357109,-0.25569105,-0.121954955,0.004667155
4,-0.19161949,-0.3826698,-0.39687723,-0.23113647,0.04389832
,0,1,2,3,4
0,-0.08110957,-0.12915882,-0.08902771,0.18043925,0.04571812
1,-0.017368682,0.020370862,0.04242807,0.04463837,0.056667436
2,0.07116855,0.07117289,-0.063292824,-0.06264967,0.053419355
3,0.06950734,-0.04810384,0.02136831,0.028666308,0.047946192
4,-0.075173795,0.06173675,-0.011302935,0.025806528,-0.13665098
,0,1,2,3,4
0,0.05092816,0.07440994,-0.039783232,-0.17111045,-0.128979
1,0.09725356,-0.08254679,-0.20603915,-0.09023995,-0.1294754
2,0.059224974,-0.11605179,0.022259329,-0.024245717,6.827332e-05
3,-0.11681235,-0.046473406,-0.069535784,0.0053430437,0.020694938
4,-0.087631434,-0.14567639,-0.15987204,0.0034461978,0.1629799
,0,1,2,3,4
0,-0.0029881042,-0.052875396,0.027974317,-0.020635933,-0.08073372
1,0.04863147,0.07104813,0.021893015,0.04596338,-0.0591185
2,0.09953701,0.14663996,0.07961062,0.0019808784,-0.03492018
3,0.14287767,-0.0058157747,0.005922686,-0.1712154,-0.20088306
4,0.11056589,0.06886259,-0.07422381,-0.25293958,-0.18756086
,0,1,2,3,4
0,-0.047231738,-0.03888136,0.026175316,-0.08539355,-0.031119518
1,0.026208922,0.04397365,-0.019529765,-0.06392221,0.0826037
2,0.1055577,0.16312042,0.06518763,0.017962273,0.12662639
3,0.10421931,0.07922937,-0.00068050635,0.0492991,0.12578194
4,-0.0124251405,-0.10495189,-0.08035621,-0.08093717,-0.05274334
,0,1,2,3,4
0,0.057592046,-0.18101497,-0.15078183,-0.24718884,-0.022394527
1,-0.11688049,-0.22599462,-0.20117673,0.04921737,0.114436455
2,0.05160363,-0.026809491,0.010247899,0.13942406,0.15140845
3,0.09170144,0.0339498,0.053131424,0.008857853,0.124739215
4,-0.08654822,0.035077237,0.07803139,0.09477342,0.060053967
,0,1,2,3,4
0,-0.011555766,0.019107053,0.041226283,0.069757834,0.060784847
1,0.04684809,0.060289063,0.16788211,0.08962141,0.014899241
2,0.07770899,0.1498041,0.20629661,0.032062937,-0.15165488
3,0.080151536,0.10741163,0.054137506,-0.10721068,-0.12080741
4,0.07582571,-0.0024378048,-0.06891582,-0.20406702,-0.20114447
,0,1,2,3,4
0,-0.027965607,-0.034685094,-0.13449231,-0.3402639,-0.17504372
1,-0.059078313,-0.25567776,-0.29896563,-0.08323205,0.00084797805
2,0.059181716,-0.13926396,0.0004453699,0.030110981,0.10803046
3,-0.015536959,-0.06811386,-0.0840273,0.005293967,0.10138528
4,-0.123419106,-0.095857896,-0.062446404,0.06509477,0.059503764
,0,1,2,3,4
0,0.12073847,-0.04720442,-0.10855142,-0.018634394,-0.026393274
1,-0.14710505,-0.19016907,-0.10398654,0.015377201,-0.102003254
2,-0.007815878,-0.14882994,0.0978037,0.055982247,-0.08848971
3,0.028926486,0.06288263,-0.07857791,0.07402719,-0.10775628
4,0.105514884,0.059148733,-0.003991619,0.07050238,-0.014857195
,0,1,2,3,4
0,0.12506495,0.018596511,-0.124866575,-0.16715057,-0.1814062
1,0.047894843,-0.07634469,-0.20637886,-0.08993039,-0.05834994
2,0.06977529,-0.11336139,-0.1229973,-0.060628522,0.005508547
3,-0.02240309,-0.21825744,-0.10548524,0.024461266,0.10797144
4,-0.21459253,-0.23120189,-0.18061773,0.03235078,0.09980435
,0,1,2,3,4
0,-0.03880923,0.038288515,0.06259418,0.0074737915,-0.14595544
1,-0.08199136,0.06288146,-0.081270464,0.034917478,0.04347042
2,-0.008997163,0.024370441,-0.0012665092,0.078587934,0.09888927
3,0.020859025,0.00049879786,0.03912241,0.045227516,-0.03086503
4,-0.005337564,0.0018646346,-0.010489426,-0.017604426,-0.034334827
,0,1,2,3,4
0,-0.07832496,-0.07604837,0.041570228,0.018374287,-0.03336425
1,-0.07990141,-0.0162142,0.1407737,0.09387743,0.052352175
2,0.1366477,0.036689956,0.14780375,0.07081501,-0.091474324
3,0.024760451,0.14746404,0.07936225,-0.029834585,-0.1213201
4,0.054912925,-0.0039008695,-0.035217382,-0.097392015,-0.19961102
,0,1,2,3,4
0,0.006243399,-0.085266374,-0.029836956,0.037818737,-0.0011794849
1,-0.076377824,0.08095808,0.11309293,0.06211329,0.05570365
2,-0.012538574,0.0230218,-0.009999987,0.09173388,0.13563013
3,-0.04173014,0.034693815,0.042875554,0.06253152,-0.092958234
4,0.0019547693,0.05304349,0.0799536,0.06578941,-0.019437185
,0,1,2,3,4
0,0.035658047,0.021623824,-0.05550132,0.0806331,-0.08817286
1,-0.10964058,-0.09724923,-0.17749208,-0.14161322,-0.10180192
2,-0.06581573,-0.13304065,-0.15575105,-0.12874176,-0.10277704
3,-0.04213632,-0.018947024,-0.095709234,-0.089678094,-0.041653268
4,-0.19046499,-0.027642097,-0.09324445,0.0003110864,0.014481673
,0,1,2,3,4
0,0.09763134,0.00094096747,-0.046149228,0.053111967,0.38392118
1,0.037416138,0.05710153,-0.10177254,-0.09529578,-0.03749362
2,0.10768457,0.006866166,0.031252556,-0.037128415,-0.11396639
3,0.013465806,0.0024658153,-0.12876028,0.111849196,0.057183634
4,0.059925128,0.009396555,-0.094416335,-0.12552063,0.008470993
,0,1,2,3,4
0,0.045991242,-0.1340508,-0.040509995,0.041936982,0.10473329
1,-0.04924548,-0.111282706,-0.20568778,0.008169077,0.16314536
2,0.105344795,0.007793679,-0.07277161,-0.1662923,0.08362644
3,0.086082265,-0.042204034,-0.08913976,0.018258635,-0.020986523
4,0.031139817,0.0145324115,0.095827624,0.09650865,0.08184692
,0,1,2,3,4
0,0.014548401,0.0008205357,-0.19181718,-0.09716016,0.09968694
1,0.11196804,-0.028978908,-0.11822326,-0.2638853,-0.32560584
2,0.025133831,0.09546833,0.17950657,0.20524998,0.029875131
3,-0.072829604,-0.03570235,0.07915877,0.17086563,0.1643391
4,-0.054630075,-0.06998507,-0.11598512,-0.094331734,-0.078339376
,0,1,2,3,4
0,-0.05926915,-0.071556404,-0.02715528,-0.06709566,0.15768905
1,0.041235063,-0.09578838,-0.09088336,-0.16448808,0.053093914
2,0.062209252,0.13504606,-0.0143939275,-0.10877268,-0.20243345
3,0.034844533,0.09840708,-0.013565388,0.09483448,0.09083635
4,-0.015189017,-0.03294924,0.025180394,0.077279925,0.002445257
,0,1,2,3,4
0,0.13193576,-0.057196897,0.041886296,-0.1594067,-0.11073673
1,-0.09725876,-0.036470305,-0.043427933,-0.1684104,-0.01578696
2,-0.099016726,-0.12053565,-0.15737562,-0.14109907,0.039861906
3,0.08279693,0.11739116,0.081325494,0.08553067,-0.10033981
4,0.120185636,0.06720042,0.023552682,0.07849522,0.16083197
,0,1,2,3,4
0,-0.036064327,-0.11577189,-0.10604358,0.12049182,0.11824217
1,0.031684518,-0.1100696,-0.2125971,-0.086065404,0.059943732
2,0.05184873,-0.1428891,-0.11914273,-0.13603096,-0.12245767
3,0.05530844,-0.04280108,-0.10054303,-0.014101368,0.027633263
4,-0.0679244,0.037534013,-0.058580402,0.016766705,-0.0059099146
,0,1,2,3,4
0,-0.06706287,-0.18575427,-0.08571371,0.09927189,0.085535675
1,-0.048629258,-0.11857018,-0.10690116,0.0034681028,0.120529935
2,-0.026314704,-0.005797887,-0.0060559446,-0.119146034,-0.1822919
3,-0.0042498545,0.11296474,0.1264292,0.09062292,0.1387408
4,0.025339635,-0.039394286,0.04467803,0.06916874,0.07057501
,0,1,2,3,4
0,-0.0043792436,-0.10878415,0.01589243,0.07342086,0.1081964
1,-0.17608017,-0.03724507,-0.065126404,0.11832717,0.15861568
2,-0.045643546,-0.09882461,-0.1609846,-0.25006786,-0.15822043
3,0.12682654,0.14777884,0.06494404,0.012894131,-0.020799112
4,-0.07200649,0.05841504,-0.012719642,-0.009161371,0.056826618
,0,1,2,3,4
0,-0.05578112,-0.0037408723,-0.078951664,0.10288675,0.13394438
1,-0.0048782276,0.005152848,-0.21548395,-0.030475862,0.034131408
2,-0.014588457,-0.05125505,-0.052992105,-0.116274744,-0.14135776
3,0.07296818,-0.06196629,-0.033574335,-0.08322176,0.042269137
4,-0.022767596,-0.0485606,0.024704669,0.032581303,0.018541956
,0,1,2,3,4
0,-0.09198437,-0.063114144,-0.025722915,0.029555416,0.03445037
1,-0.18112554,-0.053930596,-0.0744818,0.13882886,0.21242544
2,-0.06202203,-0.11291289,-0.22206594,-0.19468552,-0.05056214
3,0.062235095,0.12418972,-0.052487154,-0.12101133,-0.13548878
4,0.04878797,0.06443236,0.05798526,0.09304236,0.095660195
,0,1,2,3,4
0,0.028004004,0.14111254,0.068105176,-0.122478954,-0.0041820165
1,0.0043576392,0.0076220697,-0.061246302,-0.2637731,-0.0797194
2,-0.096842326,-0.10326046,-0.18835057,-0.25628236,-0.01965838
3,-0.063735,-0.13278925,-0.18692249,-0.1656758,-0.036493223
4,0.036067363,-0.021678848,-0.06651767,-0.1259838,-0.0117415
,0,1,2,3,4
0,0.13918623,-0.12662442,-0.121208444,-0.163743,-0.1006665
1,-0.105638824,-0.16303891,-0.18990247,-0.113514066,0.20279066
2,-0.12984918,-0.28263476,-0.1904362,0.03856174,0.14523038
3,0.14149103,0.13636254,0.111324094,0.04067198,-0.08071121
4,0.16884108,0.2519924,0.2039603,-0.0077671926,0.10557907
,0,1,2,3,4
0,-0.10266734,0.007618288,-0.044440158,0.024942486,0.22308964
1,-0.07641442,-0.14892218,-0.23012286,-0.15049468,0.09897653
2,0.07800961,-0.020684108,-0.052252665,-0.10273889,-0.11241019
3,0.069784954,-0.025381092,0.08624059,0.037440177,0.014662582
4,-0.0037505187,0.06608535,0.026864177,0.027717682,0.08022056
,0,1,2,3,4
0,0.04596075,0.0023244957,-0.056477427,0.023748226,0.110460185
1,-0.04369669,-0.02594227,-0.14527868,-0.010911046,0.08497754
2,0.04494162,0.07583901,-0.083971284,-0.19665852,-0.10159979
3,-0.03698153,0.067129545,0.03195148,-0.06810326,0.012600444
4,0.05949697,-0.04646513,0.009084866,0.05506643,0.042523578
,0,1,2,3,4
0,-0.1072682,-0.0064240885,-0.076878145,-0.050290193,0.20150694
1,-0.06484702,0.03264759,0.015530137,-0.25206175,0.057411447
2,0.0183283,0.1701601,0.04402969,-0.10189548,-0.20940854
3,-0.028129533,0.06059396,0.08932749,0.06572504,-0.03205369
4,-0.060743175,0.0008621884,0.0019722097,0.110825375,0.018031048
,0,1,2,3,4
0,0.054083783,0.0067557585,0.18431255,0.07904655,-0.15218043
1,-0.016758127,0.06187681,0.023476932,-0.24461174,-0.27590033
2,0.04430941,0.012041931,-0.18773624,-0.29971352,-0.17902792
3,-0.1657232,-0.18492505,-0.05567847,-0.083063155,-0.06413552
4,-0.09474145,-5.911226e-05,-0.15061651,-0.028301597,-0.0477634
,0,1,2,3,4
0,0.11714376,-0.035275746,0.06396185,0.09405311,0.029299714
1,0.16829143,-0.042773016,-0.06686099,0.048315335,-0.024359817
2,0.12410586,0.00553291,-0.10247499,-0.09497504,-0.109931245
3,0.0071513695,-0.08398129,-0.086053416,-0.06579604,-0.14919041
4,-0.068796426,-0.12712401,-0.052384365,0.0014701493,-0.17252651
,0,1,2,3,4
0,0.05821103,-0.0064529395,-0.09740994,0.015023508,0.13847205
1,0.067355156,-0.01139982,-0.09222778,0.033277832,0.12838024
2,0.07563299,0.019718055,-0.15395547,0.014369099,0.052371576
3,0.06341555,0.03763202,-0.08033907,0.005464327,0.039947223
4,0.015774196,0.061833885,0.054936506,-0.027195843,-0.007118903
,0,1,2,3,4
0,-0.0031584834,-0.16569494,-0.22523406,-0.09762959,0.059297573
1,-0.10328121,-0.10590427,-0.047629938,-0.13464512,-0.18334109
2,-0.042560168,-0.08906442,-0.034378488,-0.0420581,-0.10385906
3,-0.16482867,-0.06236053,0.110742785,-0.013096642,-0.15109938
4,-0.2091308,0.0012215053,0.13093103,0.23976061,0.2015523
,0,1,2,3,4
0,-0.005368057,0.065552324,-0.10027357,0.060891084,0.12477451
1,-0.013805664,0.07923509,-0.09933291,-0.13626121,0.0716709
2,0.009075601,0.05416118,-0.07700675,-0.08131619,0.022447867
3,0.105556525,0.10959872,-0.08061615,-0.002880645,0.09013036
4,0.11613525,0.15270771,0.0675814,-0.012123998,0.0047497367
,0,1,2,3,4
0,-0.13139676,-0.019864468,0.068841115,-0.040240876,-0.091759
1,-0.045359366,-0.049988892,-0.01127057,-0.1191004,0.045557387
2,-0.07190532,-0.044646937,-0.13663568,-0.07309231,-0.07867439
3,-0.28929436,-0.06693968,-0.123830274,0.04530454,0.017926255
4,-0.24638776,-0.16048776,-0.15659367,-0.14805514,-0.07526892
,0,1,2,3,4
0,0.09781815,-0.08071462,-0.17226638,0.17581373,0.1277591
1,0.096776046,-0.12508787,-0.025811689,0.15802209,0.14966448
2,0.08215606,-0.16423716,-0.043456674,0.04835229,0.019138686
3,0.029635224,0.019166306,-0.032702416,-0.082255214,0.027636856
4,0.11847837,0.01066976,0.006829525,-0.082058035,-0.03915459
,0,1,2,3,4
0,-0.065182336,-0.14453566,-0.11727503,0.02944515,0.01670146
1,0.00566891,-0.11382045,0.01301857,0.04942727,0.07926313
2,-0.055533938,-0.112432666,-0.15253817,0.0030227613,0.048032135
3,-0.025435193,0.029849235,-0.12912844,-0.09609522,-0.050106928
4,-0.02043828,0.03816753,0.056390096,-0.047219276,-0.086609125
,0,1,2,3,4
0,-0.06267801,-0.062248304,0.015305157,-0.02785498,-0.045325
1,-0.030423757,0.030879587,-0.037771832,0.011588243,-0.019234626
2,-0.026578804,-0.075415276,-0.09484594,0.07329415,0.08350273
3,0.012589903,-0.05134062,-0.12788898,-0.014942491,0.08804792
4,-0.04043921,0.015910977,0.0067194784,-0.12962113,-0.14846547
,0,1,2,3,4
0,0.1053955,-0.103878215,-0.14725651,0.08739359,0.18832159
1,0.08180123,-0.19779067,-0.012318771,0.12578884,0.15602413
2,0.122818984,-0.16412048,0.021159979,0.08807068,0.08366599
3,0.13805854,-0.09521973,-0.10121813,0.07873117,0.026984438
4,0.08197793,0.010742039,0.049028188,-0.023932483,0.023678849
,0,1,2,3,4
0,0.03678362,0.05265983,-0.058136314,-0.088170715,-0.11026686
1,0.009219017,-0.12156026,0.005081451,0.035854135,0.07740915
2,-0.011912502,-0.054140855,-0.16521794,0.082207836,-0.0024616362
3,-0.17450206,-0.17778346,-0.14074877,-0.026565729,0.1399659
4,-0.031874478,-0.09082565,-0.1371507,-0.11443512,-0.15538402
,0,1,2,3,4
0,0.14155543,0.16568872,-0.019038746,-0.20568457,0.33095887
1,0.17977493,0.1439784,-0.0649654,-0.02173874,0.20242414
2,0.11074389,0.051473226,-0.18356863,0.053036362,-0.023395305
3,-0.05714718,0.032578915,-0.12601365,-0.02480512,0.07480977
4,-0.10719993,-0.06996667,-0.1404898,-0.017318493,-0.17008768
,0,1,2,3,4
0,-0.13175827,-0.118826754,0.026667882,-0.08849283,-0.17505525
1,-0.13133378,-0.06913813,-0.17096552,-0.058976173,-0.1301177
